F,Mon Apr 04 21:38:45 +0000 2022,1511095954904035333, F Option to look at          25 00 Call for Friday  June 17  2022  Roughly 15 Thousand dollars     Learn more on StockOrbit  Link on profile    
F,Mon Apr 04 21:38:34 +0000 2022,1511095909341224960, F Option to look at          20 00 Call for Friday  May 20  2022  Roughly 819 Thousand dollars       Learn more on StockOrbit  Link on profile    
F,Mon Apr 04 21:34:46 +0000 2022,1511094954315194369,Nice print for  F Size  252100 Price  16 66 Amount   4 199 986 00 Time  1734 See more  https   t co JXNwfUOS40 Join https   t co JWvlYbdLod to get REAL TIME prints  Runners    https   t co VC1LdPHaJR Losers    https   t co 9MWV4THfhQ Gappers    https   t co bHQKF1W40n
F,Mon Apr 04 19:44:17 +0000 2022,1511067149992747014, F Strike  16 50 Expiration  2022 04 08 Put  F220408P16 5 Price  0 24 Size  1020 Time  2022 04 04 3 44 17PM Premium   24 480 00
F,Mon Apr 04 18:21:53 +0000 2022,1511046411743227904, F Strike  10 00 Expiration  2024 01 19 Put  F240119P10 Price  0 94 Size  1160 Time  2022 04 04 2 21 53PM Premium   109 040 00
F,Mon Apr 04 18:00:02 +0000 2022,1511040916458459139,  Today s Top 10 Active  Stocks   Mon  Apr 04  2022   01 00 PM EST 1   TWTR   29 56   2   NIO   7 10   3   DIDI   3 72   4   AMD   1 20   5   AAPL   1 85   6   AMC   1 89   7   F   0 39   8   TLRY   0 40   9   BABA   6 36   10   TELL   4 73  
F,Mon Apr 04 17:00:02 +0000 2022,1511025813096996879,  Today s Top 10 Active  Stocks   Mon  Apr 04  2022   12 00 PM EST 1   TWTR   28 86   2   NIO   8 64   3   DIDI   3 90   4   AMD   1 19   5   AAPL   1 69   6   AMC   0 95   7   BABA   6 35   8   F  0 00   9   TLRY   0 13   10   TELL   5 68  
F,Mon Apr 04 13:30:26 +0000 2022,1510973065957724174,Nice print for  F Size  587920 Price  16 65 Amount   9 788 868 00 Time  930 See more  https   t co JXNwfUOS40 Join https   t co JWvlYbdLod to get REAL TIME prints  Runners    https   t co VC1LdPHaJR Losers    https   t co 9MWV4THfhQ Gappers    https   t co bHQKF1W40n
F,Mon Apr 04 05:01:53 +0000 2022,1510845087861063682, F Option to look at for Monday         25 00 Call for Friday  June 17  2022  Roughly 15 Thousand dollars     Learn more on StockOrbit  Link on profile    
F,Mon Apr 04 05:01:46 +0000 2022,1510845055598473217, F Option to look at for Monday         20 00 Call for Friday  May 20  2022  Roughly 819 Thousand dollars       Learn more on StockOrbit  Link on profile    
F,Sun Apr 03 19:36:23 +0000 2022,1510702774471778311, cryptoprices Live Crypto Prices  24h change   BTC   46 554 00   0 94   ETH   3 506 77   0 93   DOGE   0 1459   3 92   MATIC   1 67   0 04   FIL   25 11   2 27   XTZ   3 99   1 27   CAKE   9 41   4 10    Powered by CoinGecko API  BTC  ETH  DOGE  MATIC  F  https   t co mQtKUNDbij
F,Sat Apr 02 18:01:55 +0000 2022,1510316612628660228, F Option to look at for Monday         25 00 Call for Friday  May 20  2022  Roughly 7 Thousand dollars     Learn more on StockOrbit  Link on profile    
F,Sat Apr 02 18:01:51 +0000 2022,1510316598049255424, F Option to look at for Monday         18 00 Call for Friday  April 8  2022  Roughly 65 Thousand dollars     Learn more on StockOrbit  Link on profile    
F,Sat Apr 02 01:05:51 +0000 2022,1510060909883969536, cryptoprices Live Crypto Prices  24h change   BTC   46 783 00   2 69   ETH   3 513 93   6 50   BNB   452 91   5 51   MKR   2 249 80   6 45   FIL   25 78   4 80   FTT   50 95   4 15   ATOM   29 67   1 77    Powered by CoinGecko API  BTC  ETH  BNB  MKR  F  https   t co yxjEaT3YtU
F,Sat Apr 02 00:29:55 +0000 2022,1510051869154058243,   F price target update    Target Lowered by Wells Fargo  amp  Company From  26 00 to  25 00  Day quote change   16 6   1 48   Target upside  50 6   Published  April 1  2022 https   t co Z21jAXjZUr
F,Fri Apr 01 21:00:14 +0000 2022,1509999098753171457,  Today s Top 10 Active  Stocks   Fri  Apr 01  2022   04 00 PM EST 1   DIDI   12 80   2   AMD   1 05   3   NIO   4 18   4   TLRY   3 73   5   TELL   19 62   6   AAPL   0 17   7   AMC   5 44   8   F   1 54   9   BAC   0 78   10   BABA   1 29  
F,Fri Apr 01 19:00:06 +0000 2022,1509968866797043717,  Today s Top 10 Active  Stocks   Fri  Apr 01  2022   02 00 PM EST 1   DIDI   12 40   2   NIO   2 92   3   AMD   1 90   4   TLRY   4 05   5   TELL   22 55   6   AAPL   0 82   7   AMC   7 18   8   F   2 28   9   BABA   1 47   10   BAC   0 89  
F,Fri Apr 01 18:00:17 +0000 2022,1509953813435674629,Nice print for  F Size  112800 Price  16 43 Amount   1 853 304 00 Time  1400 See more  https   t co JXNwfV6sVy Join https   t co JWvlYbvmfL to get REAL TIME prints  Runners    https   t co VC1LdPYLBp Losers    https   t co 9MWV4TYQ9o Gappers    https   t co bHQKF2dERV
FTNT,Mon Apr 04 13:03:50 +0000 2022,1510966372356005891, FTNT  15s  delayed   Issued Press Release on April 04  09 00 00  Fortinet Leads the Evolution of Converged Networking and Security with New FortiOS Innovations https   t co 1UpvmaPryz
FTNT,Sat Apr 02 18:01:47 +0000 2022,1510316580713992199, FTNT open interest for maturity 04 14 2022  High put 290 00 High call 340 00 PutCallRatio 0 98  maxpain  options https   t co jcmWeFwsXp https   t co oeX2NGs8z4
FTV,Mon Apr 04 18:28:18 +0000 2022,1511048029486342146,Nice print for  FTV Size  148700 Price  61 2 Amount   9 100 440 00 Time  1428 See more  https   t co ffhbqZT3GN Join https   t co JWvlYbdLod to get REAL TIME prints  Runners    https   t co VC1LdPHaJR Losers    https   t co 9MWV4THfhQ Gappers    https   t co bHQKF1W40n
FTV,Mon Apr 04 12:01:20 +0000 2022,1510950644395528196,Fortive Corp    FTV    QUOTE  FTV was DOWN   on Fri Apr 01 Closed at 60 63 USD for a 0 00  loss from previous close          ANALYSIS Fortive Corp should be nationalized      
FBHS,Mon Apr 04 19:58:43 +0000 2022,1511070781085782024, FBHS open interest for maturity 04 14 2022  High put 75 00 High call 95 00 PutCallRatio 1 99  maxpain  options https   t co oBktIPioql https   t co xJ5xeoQOmK
FBHS,Fri Apr 01 09:01:08 +0000 2022,1509818132923400197,Fortune Brands Home  amp  Security Inc    FBHS    QUOTE  FBHS was DOWN   on Thu Mar 31 Closed at 74 28 USD for a 0 00  loss from previous close          ANALYSIS Fortune Brands Home  amp  Security Inc should be nationalized      
FBHS,Thu Mar 31 21:50:07 +0000 2022,1509649266880364546,   FBHS price target update    Target Lowered by Barclays From  100 00 to  84 00  Day quote change   72 1   4 41   Target upside  16 5   Published  March 31  2022 https   t co rSz4H4p5rv
FBHS,Thu Mar 31 19:16:27 +0000 2022,1509610595556855832, FBHS Max Pain is 85 00 for maturity 04 14 2022   maxpain  options https   t co oBktIPzZhT https   t co czBoyNxFJS
FBHS,Wed Mar 30 20:55:43 +0000 2022,1509273186117902341,   FBHS price target update    Target Lowered by JPMorgan Chase  amp  Co  From  123 00 to  94 00  Day quote change   71 41   3 41   Target upside  31 63   Published  March 30  2022 https   t co rSz4H4p5rv
FOXA,Sun Apr 03 13:59:45 +0000 2022,1510618055818240004, FOXA Max Pain 40 00  Maturity 04 08 2022   maxpain  options https   t co Bs1EbQ8Kbz https   t co bwgg0cANTn
FOXA,Thu Mar 31 16:24:20 +0000 2022,1509567278781771780, FOXA high OI range is 40 00 to 45 00 for option expiration 04 01 2022 PutCallRatio 0 41  maxpain  options https   t co dAuc0VWtfK https   t co Es51iKKtyf
FOXA,Wed Mar 30 21:51:46 +0000 2022,1509287291373596673, FOXA targets are near  38 50 and  37 00 as it came out of a bear flag pattern   FOXA  SwingTrading https   t co qq6xhLqhVo
BEN,Thu Mar 31 16:01:51 +0000 2022,1509561621504573440, BEN open interest for maturity 04 14 2022  High put 30 00 High call 37 50 PutCallRatio 0 85  maxpain  options https   t co LuahvV8hTU https   t co i2trsaQq4J
FCX,Mon Apr 04 19:30:38 +0000 2022,1511063714681823243,Nice print for  FCX Size  150000 Price  51 05 Amount   7 657 500 00 Time  1530 See more  https   t co 70z0wG8zGO Join https   t co JWvlYbdLod to get REAL TIME prints  Runners    https   t co VC1LdPHaJR Losers    https   t co 9MWV4THfhQ Gappers    https   t co bHQKF1W40n
FCX,Mon Apr 04 18:40:45 +0000 2022,1511051160366419970, FCX Strike  49 50 Expiration  2022 04 14 Put  FCX220414P49 5 Price  0 84 Size  1195 Time  2022 04 04 2 40 45PM Premium   100 380 00
FCX,Mon Apr 04 15:39:09 +0000 2022,1511005460752703494, FCX  45 00 Apr 22 2022 PUT     Underlying   51 34   Difference  14 08  Daily   Volume   133 500 Volume  3 560 OI  236 IV  51 29  Bid Ask   0 35  0 40
FCX,Mon Apr 04 14:46:42 +0000 2022,1510992261890207754, FCX Strike  46 00 Expiration  2022 05 20 Put  FCX220520P46 Price  1 31 Size  1972 Time  2022 04 04 10 46 42AM Premium   258 332 00
FCX,Mon Apr 04 13:42:45 +0000 2022,1510976165359480843, FCX Strike  50 00 Expiration  2022 04 14 Put  FCX220414P50 Price  1 00 Size  1697 Time  2022 04 04 9 42 44AM Premium   169 700 00
FCX,Mon Apr 04 13:00:02 +0000 2022,1510965418000797702,  Undervalued Growth  Stocks   Mon  Apr 04  2022   08 00 AM EST 1   BAC   40 90  2   ITUB   5 85  3   C   52 33  4   FCX   50 96  5   PBR   15 10  6   VALE   20 83  7   WFC   48 71  8   GM   42 96  9   FB   224 85  10   ATUS   12 22 
FCX,Sat Apr 02 19:41:12 +0000 2022,1510341596910395405, FCX Max Pain is 49 00 for maturity 04 08 2022   maxpain  options https   t co KoGV01OMhC https   t co iugnexzSLr
FCX,Fri Apr 01 13:00:03 +0000 2022,1509878257256214534,  Undervalued Growth  Stocks   Fri  Apr 01  2022   08 00 AM EST 1   BAC   41 22  2   ITUB   5 71  3   C   53 40  4   FCX   49 74  5   PBR   14 80  6   VALE   19 99  7   WFC   48 46  8   GM   43 74  9   FB   222 36  10   ATUS   12 48 
FCX,Wed Mar 30 22:06:01 +0000 2022,1509290878581370880,2022 03 30 6 00 PM  FCX  FM_FCX Freeport McMoRan up 1 38     930 32 million gain   FCX has made notable gains in 10 of the last 25 trading sessions  3 days consecutively from Feb 24 28  https   t co 2vdG9gi19X
FCX,Wed Mar 30 19:34:41 +0000 2022,1509252793768595459, FCX  57 00 Apr 14 2022 CALL     Underlying   50 34   Difference  11 68  Daily   Volume   138 744 Volume  6 768 OI  301 IV  44 97  Bid Ask   0 20  0 21
AJG,Mon Apr 04 21:22:50 +0000 2022,1511091949377368064, AJG Max Pain is 165 00 for maturity 04 14 2022   maxpain  options https   t co xb4RRZAKjH https   t co 2CFEXZjfbU
GRMN,Mon Apr 04 18:43:00 +0000 2022,1511051728287899660,Garmin Ltd current quarter revenue growth YoY of 3 00  ranked 2952 out of 5727 companies in our database      https   t co N2jYUne7EK  GRMN
GRMN,Fri Apr 01 12:05:03 +0000 2022,1509864417017671681,Garmin Ltd current quarter revenue growth YoY of 3 00  ranked 2958 out of 5722 companies in our database      https   t co N2jYUne7EK  GRMN
GRMN,Thu Mar 31 13:02:10 +0000 2022,1509516400607604749, GRMN open interest for maturity 04 14 2022  High put 110 00 High call 105 00 PutCallRatio 0 58  maxpain  options https   t co m2nJRsupAY https   t co qE75L8IL2o
IT,Mon Apr 04 08:00:09 +0000 2022,1510889949758992387, it is anticipated to be an important trend that drives the domestic courier market  In March 2019  15s  delayed   Issued Press Release on April 04  03 55 00  Domestic Couriers Global Market Report 2022 https   t co eGQJuRbQ31
GE,Mon Apr 04 22:00:23 +0000 2022,1511101402273222659, GE  15s  delayed  filed SEC form 4  Director DSOUZA  FRANCISCO   Transacted Derivative Securities on 2022 04 01   https   t co ZgnVHapqg2
GE,Mon Apr 04 18:44:56 +0000 2022,1511052215263195139, GE Strike  100 00 Expiration  2022 04 14 Call  GE220414C100 Price  0 06 Size  1500 Time  2022 04 04 2 44 56PM Premium   9 000 00
GE,Mon Apr 04 18:44:56 +0000 2022,1511052215254806531, GE Strike  90 00 Expiration  2022 05 20 Call  GE220520C90 Price  5 60 Size  1005 Time  2022 04 04 2 44 56PM Premium   562 800 00
GE,Mon Apr 04 18:44:56 +0000 2022,1511052215246471170, GE Strike  100 00 Expiration  2022 04 14 Put  GE220414P100 Price  7 85 Size  1500 Time  2022 04 04 2 44 56PM Premium   1 177 500 00
GE,Mon Apr 04 18:44:56 +0000 2022,1511052215242289152, GE Strike  90 00 Expiration  2022 05 20 Put  GE220520P90 Price  3 35 Size  1500 Time  2022 04 04 2 44 56PM Premium   502 500 00
GE,Mon Apr 04 18:41:24 +0000 2022,1511051323248025600, GE Strike  110 00 Expiration  2022 04 14 Put  GE220414P110 Price  17 80 Size  1500 Time  2022 04 04 2 41 24PM Premium   2 670 000 00
GE,Mon Apr 04 18:41:24 +0000 2022,1511051323239649287, GE Strike  110 00 Expiration  2022 04 14 Call  GE220414C110 Price  0 01 Size  1500 Time  2022 04 04 2 41 24PM Premium   1 500 00
GE,Mon Apr 04 18:41:24 +0000 2022,1511051323239645186, GE Strike  90 00 Expiration  2022 05 20 Call  GE220520C90 Price  5 60 Size  1005 Time  2022 04 04 2 41 24PM Premium   562 800 00
GE,Mon Apr 04 18:41:24 +0000 2022,1511051323239645185, GE Strike  90 00 Expiration  2022 05 20 Put  GE220520P90 Price  3 35 Size  1500 Time  2022 04 04 2 41 24PM Premium   502 500 00
GE,Mon Apr 04 11:31:41 +0000 2022,1510943184582447105,17 00 Rapist lawyer Raian Karanjawala having  GE  GE  MeToo  whistleblower Seema Sapra poisoned with chemicals in Delhi High Court  FBI  POTUS  CPDelhi  StateDept  TheJusticeDept  HMOIndia  larryculpjr  LtGovDelhi  dcp_southwest  PMOIndia  DelhiPolice  narendramodi https   t co dzCIMnqx2X
GE,Fri Apr 01 18:50:31 +0000 2022,1509966454069743617,00 19 highly poisonous chemical agent fumes  pesticide fumes   nitrous oxide fumes   nerve agent fumes are being released into my premises  GE  GE  MeToo whistle blower https   t co vCbgVCVAvB
GE,Fri Apr 01 18:36:35 +0000 2022,1509962950995447810,At 00 03 Sex Predator Raian Karanjawala having  GE  GE  MeToo  whistleblower Seema Sapra sedated  poisoned with  chemical  amp  nerve agents  FBI  POTUS  CPDelhi  StateDept  TheJusticeDept  HMOIndia  larryculpjr  LtGovDelhi  dcp_southwest  PMOIndia  DelhiPolice  narendramodi https   t co UmYokNliWZ
GE,Fri Apr 01 18:34:51 +0000 2022,1509962512342552578,At 00 03 Sex Predator Raian Karanjawala having  GE  GE  MeToo  whistleblower Seema Sapra sedated  poisoned with  chemical  amp  nerve agents  FBI  POTUS  CPDelhi  StateDept  TheJusticeDept  HMOIndia  larryculpjr  LtGovDelhi  dcp_southwest  PMOIndia  DelhiPolice  narendramodi https   t co Jpi5oXJKKO
GE,Fri Apr 01 18:34:23 +0000 2022,1509962393824104455,00 03 Sex Predator Raian Karanjawala having  GE  GE  MeToo  whistleblower Seema Sapra sedated  poisoned with  chemical  amp  nerve agents  FBI  POTUS  CPDelhi  StateDept  TheJusticeDept  HMOIndia  larryculpjr  LtGovDelhi  dcp_southwest  PMOIndia  DelhiPolice  narendramodi https   t co 0I09pkxcHW
GE,Fri Apr 01 16:32:57 +0000 2022,1509931836583170050,At 22 00 Sex Predator Raian Karanjawala having  GE  GE  MeToo  whistleblower Seema Sapra sedated  poisoned with  chemical  amp  nerve agents  FBI  POTUS  CPDelhi  StateDept  TheJusticeDept  HMOIndia  larryculpjr  LtGovDelhi  dcp_southwest  PMOIndia  DelhiPolice  narendramodi https   t co v6QHePuzYl
GE,Fri Apr 01 16:31:23 +0000 2022,1509931443488759836,22 00 Sex Predator Raian Karanjawala having  GE  GE  MeToo  whistleblower Seema Sapra sedated  poisoned with  chemical  amp  nerve agents  FBI  POTUS  CPDelhi  StateDept  TheJusticeDept  HMOIndia  larryculpjr  LtGovDelhi  dcp_southwest  PMOIndia  DelhiPolice  narendramodi https   t co Bucnfm6s3P
GE,Fri Apr 01 00:31:28 +0000 2022,1509689869928337417,6 00 highly poisonous chemical agent fumes  pesticide fumes   nitrous oxide fumes   nerve agent fumes are being released into my premises  GE  GE  MeToo whistle blower https   t co 0QzBBp5Foi
GE,Thu Mar 31 21:39:05 +0000 2022,1509646490305806337,Stock   GE        REALTIME TREND     BUY BUY   95 00   SELL   5 00   Try now the Best Pivot Point Calculator   https   t co qzFAA2C6QU  tradingview  stocks  stockstowatch
GE,Thu Mar 31 16:21:07 +0000 2022,1509566468576489477,Stock   GE        REALTIME TREND     BUY BUY   95 00   SELL   5 00   Try now the Best Pivot Point Calculator   https   t co GNrJFjbaoq  tradingview  stocks  stockstowatch
GE,Thu Mar 31 16:04:33 +0000 2022,1509562301363466252, GE 13 has crossed below    48 and ERROR retrieving 200 data  check manually  for the 60m intverval  12 00 02 PM
GNRC,Fri Apr 01 20:12:41 +0000 2022,1509987132005400585, GNRC   Jagdfeld Aaron sold 5000 0 shares of Common Stock worth  1 493 700 00 in 1 transaction s  on 2022 04 01   GNRC
GD,Sun Apr 03 13:09:25 +0000 2022,1510605388906868737,Dividend Aristocrats with CAGR  gt 10  during a terrible period for the market   the DotCom Peak 3 10 00 to the Financial Crisis Low 10 9 08 CAGR 3 00 10 08  PBCT 24 17   CHD 23 33   CB 23 17   FRT 21 37   BRO 19 67   ESS 17 30   GD 15 82   WST 15 77   O 15 67   ALB 15 37  cont 
GD,Thu Mar 31 21:36:07 +0000 2022,1509645744185171970,Stock   GD        REALTIME TREND     BUY BUY   95 00   SELL   5 00   Try now the Best Pivot Point Calculator   https   t co bNhdi4VD2F  tradingview  stocks  stockstowatch
GD,Thu Mar 31 00:21:05 +0000 2022,1509324870663950347,Stock   GD        REALTIME TREND     SELL BUY   5 00   SELL   95 00   Try now the Best Pivot Point Calculator   https   t co wYHYf3tSew  tradingview  stocks  stockstowatch
GIS,Mon Apr 04 02:45:06 +0000 2022,1510810662783574020, GIS Max Pain is 65 00 for maturity 04 14 2022   maxpain  options https   t co gAIqV0DIQB https   t co lWVpikJpX1
GIS,Fri Apr 01 04:00:44 +0000 2022,1509742536029614107,General Mills Inc    GIS    QUOTE  GIS was DOWN   on Thu Mar 31 Closed at 67 72 USD for a 0 00  loss from previous close          ANALYSIS General Mills Inc should be nationalized      
GIS,Thu Mar 31 14:06:52 +0000 2022,1509532683017150475, GIS open interest for maturity 04 14 2022  High put 60 00 High call 70 00 PutCallRatio 0 98  maxpain  options https   t co gAIqV0VjI9 https   t co oNYxOq4ore
GPC,Fri Apr 01 15:04:03 +0000 2022,1509909463314186247,Genuine Parts Company current quarter revenue growth YoY of 13 00  ranked 2181 out of 5722 companies in our database      https   t co fmAKPtn1Fu  GPC        https   t co ChnCypSXZC
GILD,Mon Apr 04 17:42:37 +0000 2022,1511036533477806083,   GILD price target update    Target Lowered by Piper Sandler From  77 00 to  71 00  Day quote change   60 72  1 76   Target upside  16 93   Published  April 4  2022 https   t co LcrLeVEd7u
GILD,Mon Apr 04 14:11:11 +0000 2022,1510983321374711809,   GILD price target update    Target Lowered by Piper Sandler From  77 00 to  71 00  Day quote change   59 97  0 5   Target upside  18 39   Published  April 4  2022 https   t co LcrLeVEd7u
GILD,Fri Apr 01 22:06:14 +0000 2022,1510015707374886914, GILD  15s  delayed   Issued Press Release on April 01  18 01 00  Yescarta  Receives U S  FDA Approval as First CAR T cell Therapy for Initial Treatment of Relapsed or Refractory Large B cell Lymphoma  LBCL  https   t co PMsfwXf0ek
GILD,Fri Apr 01 18:57:06 +0000 2022,1509968112078274561,Stock   GILD        REALTIME TREND     SELL BUY   50 00   SELL   50 00   Try now the Best Pivot Point Calculator   https   t co EIqLIUkhNq  tradingview  stocks  stockstowatch
GILD,Fri Apr 01 15:06:22 +0000 2022,1509910044934037511, GILD 13 has crossed below    48 and ERROR retrieving 200 data  check manually  for the 60m intverval  11 00 02 AM
GILD,Fri Apr 01 13:30:01 +0000 2022,1509885798207926289,Nice print for  GILD Size  112875 Price  59 44 Amount   6 709 290 00 Time  930 See more  https   t co 5ljLbVg3lt Join https   t co JWvlYbdLod to get REAL TIME prints  Runners    https   t co VC1LdPHaJR Losers    https   t co 9MWV4THfhQ Gappers    https   t co bHQKF1W40n
GILD,Fri Apr 01 08:21:05 +0000 2022,1509808055327899664,Stock   GILD        REALTIME TREND     BUY BUY   65 00   SELL   35 00   Try now the Best Pivot Point Calculator   https   t co 1P7CX5H02D  tradingview  stocks  stockstowatch
GILD,Fri Apr 01 03:43:22 +0000 2022,1509738162133913600, GILD Max Pain is 60 00 for maturity 04 01 2022   maxpain  options https   t co xiJqa4R4ld https   t co AzScLou73n
GILD,Fri Apr 01 03:03:05 +0000 2022,1509728027743248389,Stock   GILD        REALTIME TREND     BUY BUY   65 00   SELL   35 00   Try now the Best Pivot Point Calculator   https   t co 4dMwERm4M4  tradingview  stocks  stockstowatch
GILD,Thu Mar 31 13:56:13 +0000 2022,1509530002848575497,Nice print for  GILD Size  193000 Price  59 9 Amount   11 560 700 00 Time  956 See more  https   t co 5ljLbVxEd1 Join https   t co JWvlYbvmfL to get REAL TIME prints  Runners    https   t co VC1LdPYLBp Losers    https   t co 9MWV4TYQ9o Gappers    https   t co bHQKF2dERV
GILD,Thu Mar 31 00:27:05 +0000 2022,1509326379988488196,Stock   GILD        REALTIME TREND     BUY BUY   95 00   SELL   5 00   Try now the Best Pivot Point Calculator   https   t co 3nRIEb1fdl  tradingview  stocks  stockstowatch
GILD,Wed Mar 30 19:09:07 +0000 2022,1509246360431874055,Stock   GILD        REALTIME TREND     BUY BUY   95 00   SELL   5 00   Try now the Best Pivot Point Calculator   https   t co bDqkbl7kxP  tradingview  stocks  stockstowatch
GL,Fri Apr 01 01:40:22 +0000 2022,1509707210775052292, GL Max Pain 100 00  Maturity 04 14 2022   maxpain  options https   t co cRiWCISsrV https   t co A3F566AHli
